Id,Predicted
22552,3024.984189756998
22553,2262.0829795232376
22554,2182.199874866523
22555,2302.903506363467
22556,4118.124074519528
22557,2095.3274146474682
22558,2546.5537396623604
22559,2848.9614025898777
22560,2778.8897225019437
22561,3903.465920711774
22562,1950.632563600696
22563,2612.1996007233997
22564,2392.899346079369
22565,2121.0078056956486
22566,3164.579858735636
22567,1928.4394083693153
22568,2043.2742844168085
22569,1910.8142777280875
22570,2779.7060743252764
22571,2248.886763477442
22572,2029.5090893060096
22573,2223.708404620711
22574,2370.053502252891
22575,3591.0000936464307
22576,2868.387590669723
22577,2829.3618887331586
22578,3069.790989736671
22579,4060.591097327039
22580,2472.569795211034
22581,3353.8187752218932
22582,2630.2398142966126
22583,2592.0037677874875
22584,2448.2099058858207
22585,3019.396290253931
22586,3188.0620767461137
22587,1692.6023912243504
22588,3637.369690689869
22589,2859.0188852648735
22590,2657.3042454634005
22591,2280.706938276234
22592,1990.942585518621
22593,1922.3878206092218
22594,1923.277463657295
22595,2994.4804713979406
22596,3400.387282177103
22597,3198.8454702937092
22598,2015.4213534686112
22599,2608.1590096961295
22600,2009.3991609502002
22601,2176.9972727110585
22602,3117.725324403992
22603,2732.1667881971475
22604,2382.1041039544575
22605,2292.291857085276
22606,2171.44309164756
22607,1991.4426917336393
22608,2733.8523946864884
22609,2157.4295057688796
22610,2559.5972174472827
22611,2690.778737028185
22612,2334.1939631915993
22613,2435.731543570924
22614,3507.8156244414463
22615,3327.011039299248
22616,2694.0416866945084
22617,3403.0125738134584
22618,2024.131928986946
22619,2154.1795025222136
22620,2658.7822694558163
22621,2887.28688954991
22622,1838.4822876270293
22623,3085.365228923084
22624,2434.9755971302147
22625,2241.592886801518
22626,2124.793633690569
22627,2018.1099809656478
22628,2488.4827443456456
22629,3381.5448277651717
22630,3010.2096212138626
22631,2204.2428227794258
22632,2519.906999545036
22633,3009.1404732737533
22634,3354.755829574147
22635,2535.427648587541
22636,2589.6795084432642
22637,2131.474968319246
22638,3070.991092201278
22639,2118.506852370502
22640,2060.6524186284937
22641,3354.307498220417
22642,2738.3266635950877
22643,2344.4836886677936
22644,2685.698055301551
22645,2029.9499259437318
22646,2198.110909945704
22647,2266.8941942943175
22648,3339.5411721097107
22649,3350.618288226172
22650,2373.506561824201
22651,2541.160641286745
22652,3189.3386651808846
22653,2220.749766573851
22654,2029.094165554856
22655,2013.6561961951347
22656,3267.694975919685
22657,2132.1726596429585
22658,1917.379916530691
22659,2736.410697256849
22660,2761.056400006072
22661,1919.8067012821239
22662,1930.4376055058485
22663,3511.0495113344455
22664,2075.2086317921908
22665,2727.3606342456624
22666,2658.323821870895
22667,3385.4596450558056
22668,2699.700825618511
22669,2292.6055311682217
22670,2300.2662117595387
22671,2085.561700764065
22672,2284.0623701177237
22673,2963.3559624346135
22674,2548.7611429874078
22675,2771.3199379412044
22676,2225.2247200108186
22677,2352.0526271762096
22678,2161.7573446579026
22679,2693.719511952525
22680,2245.9533930287043
22681,1977.0668213032252
22682,3060.6978999622866
22683,2349.731715771194
22684,2962.516157804916
22685,2660.9109839747516
22686,3278.566798786454
22687,2176.1890933298464
22688,2675.746095613826
22689,2166.995154984613
22690,3027.967719801907
22691,2465.3338770049286
22692,2822.2512170788777
22693,2913.070298494574
22694,1899.0188632990946
22695,2506.928124466451
22696,3071.6073108321416
22697,2436.727583236837
22698,2588.7918789631685
22699,2442.8069845264677
22700,2467.72227951546
22701,2500.891429360686
22702,3376.682282903379
22703,1903.2057185820277
22704,2698.7344939777995
22705,2549.2717467398033
22706,2533.8506817044195
22707,3599.020630742668
22708,1932.6409470166122
22709,2434.142209803866
22710,2398.850957407387
22711,2096.9963060168434
22712,2298.6151577909272
22713,2397.5060080464627
22714,2601.614227339311
22715,3384.269138014873
22716,2063.7443813994237
22717,2507.4114198232537
22718,2857.833626675455
22719,1917.5266728412137
22720,2984.0223716729315
22721,2287.3732930461856
22722,2027.3571998094367
22723,2233.1614233585055
22724,2517.165231483234
22725,2057.358690767623
22726,2170.3335585413156
22727,2993.888724302732
22728,2580.5441401948065
22729,2287.700564374699
22730,3342.0864747456326
22731,2844.8351147400363
22732,2227.2567874189085
22733,2622.0334559375524
22734,2892.1625615673843
22735,2575.3412401150276
22736,2883.2814468884185
22737,2231.0482391801293
22738,2959.617739191677
22739,2817.5540988130256
22740,2117.3457979159225
22741,2285.4914036681275
22742,2708.631051537405
22743,3519.955008459045
22744,3236.7544660839108
22745,3153.2372883713065
22746,1922.8427632318903
22747,1893.7267707461585
22748,3062.250954860559
22749,2859.6853201165986
22750,2638.4366051874927
22751,2034.1805765317963
22752,1899.3665292699193
22753,3298.6787976836454
22754,2116.6352382703685
22755,2268.141939097868
22756,2999.731447152722
22757,3141.6687665487643
22758,2437.2127864511235
22759,2098.296033753996
22760,3428.7618791997766
22761,2556.377189539679
22762,2084.6456283563025
22763,2859.1668501492613
22764,2545.226882207586
22765,2232.93275377955
22766,2307.004742030964
22767,1918.2066426220845
22768,3121.9221193566254
22769,3252.0311735850078
22770,2176.5197498322036
22771,2113.9820539375573
22772,2296.0873707504393
22773,2724.627407836848
22774,2890.7843379837195
22775,2111.372868448979
22776,2102.4914096664224
22777,2522.425171633103
22778,1943.2285427476597
22779,2229.958050964614
22780,2972.297784935481
22781,1950.0417148126437
22782,3517.0625999828317
22783,2341.563647171771
22784,2193.9129925609714
22785,2244.32192944882
22786,3335.8343425051075
22787,2082.2628071862446
22788,1953.3015329767802
22789,3180.6464011130383
22790,2162.6447318322325
22791,3349.6159136443953
22792,2130.0614503880065
22793,2638.3825296746513
22794,2578.6326622843544
22795,2208.829479779853
22796,2449.11516758573
22797,2182.2704684127793
22798,2530.134956137449
22799,3404.7249590448027
22800,2424.3864873633756
22801,2600.8871036061
22802,2230.5420559690265
22803,2301.1869183337485
22804,3211.517571913421
22805,2445.4514502183556
22806,2219.5781439634266
22807,2190.545853400217
22808,2095.562255465905
22809,2014.327697244445
22810,2981.2313145767075
22811,3176.97270592622
22812,2291.969612496417
22813,3142.155381160398
22814,2935.9465580422734
22815,2623.617186290534
22816,3250.652442299293
22817,2399.868683436095
22818,2264.789850237179
22819,2408.835020587906
22820,1920.4577938353864
22821,1946.1617717425636
22822,2280.8635430434724
22823,1927.257278500296
22824,3034.72101865972
22825,2342.471018093387
22826,2151.585107600937
22827,2508.616732362277
22828,2366.3568839410245
22829,2414.8456520156674
22830,3039.87376925649
22831,2187.758094247068
22832,2637.1766068215975
22833,2193.062475133978
22834,2122.7247141765715
22835,2003.2045988649857
22836,2340.834854975318
22837,2307.090412554311
22838,2474.35964917723
22839,2534.7255928423656
22840,3359.1671414573148
22841,2706.073440833651
22842,2032.2634126410353
22843,2354.412964718029
22844,2733.23171093042
22845,2209.7150203446563
22846,3136.538510720896
22847,3160.394946418454
22848,3002.335227463758
22849,3045.65672064054
22850,2357.626726894052
22851,2725.1071406255123
22852,2663.7863083139177
22853,2351.974042686578
22854,2227.635059934894
22855,2053.8096095247565
22856,3247.9239896775944
22857,2534.617623719621
22858,2506.4688910248915
22859,2908.794279004705
22860,2827.8681151669657
22861,1683.879159664274
22862,3897.9192434196725
22863,2426.156113657551
22864,2338.3226094654888
22865,2213.890851943339
22866,2212.9616714393524
22867,2108.629267144661
22868,2126.8969644179415
22869,2173.576377951201
22870,3271.0534171663585
22871,2124.7142517496454
22872,2666.344036304375
22873,2812.999974063506
22874,3235.1278644822073
22875,2264.950880452291
22876,2597.6092980395306
22877,3160.0191376392336
22878,2306.1084824514696
22879,1941.746690676219
22880,2633.336401878182
22881,2012.730252245693
22882,2047.1101187841155
22883,2190.2367102191947
22884,2344.1403023822904
22885,2334.019846652734
22886,1817.7201188793103
22887,2341.2889867247154
22888,3022.6423828129136
22889,3536.2636771333455
22890,2665.907685538671
22891,2924.15897758014
22892,3402.0358494522957
22893,3015.9928567797906
22894,2210.865205201244
22895,2198.110909945704
22896,2887.588039862568
22897,1926.4777232805336
22898,2017.1924945141834
22899,2375.349017979103
22900,3949.76103271992
22901,3068.512219151361
22902,2299.36919911387
22903,2516.104018372349
22904,2369.945737336292
22905,2442.8984459434455
22906,3016.17774906846
22907,2095.731812606113
22908,3266.017194488078
22909,1957.2745372396112
22910,2283.3112118967874
22911,2517.1101556731155
22912,2069.5323621570224
22913,2310.9821485413217
22914,3414.457141127703
22915,2426.9236200526902
22916,2689.8325722549616
22917,2146.137634539445
22918,2637.609071375755
22919,1947.926523775442
22920,3385.8085305040436
22921,2300.1419653644343
22922,4118.283949817462
22923,2611.7467416906497
22924,2245.512771133361
22925,1976.369820255355
22926,1935.316274634519
22927,2726.2582004965516
22928,2330.607423181596
22929,2040.4848042851622
22930,1986.2496664512366
22931,2212.622760357292
22932,2552.5385506825987
22933,2689.3924229065515
22934,2059.4870080727605
22935,2967.4975553139648
22936,2261.4759392837573
22937,2130.0494665072047
22938,3219.659261544908
22939,3166.6098797192667
22940,2327.857710451163
22941,1912.163854866421
22942,2247.9831280555213
22943,2387.5677897761125
22944,3433.77486022745
22945,1980.0079930664233
22946,3230.6269556044886
22947,2341.3753867898545
22948,3045.294776784293
22949,2096.226731881346
22950,2321.69576821972
22951,3499.2593674702603
22952,3576.6363913101527
22953,3237.328992485491
22954,3454.4055484554488
22955,2047.908749449297
22956,2348.5371391636772
22957,2793.508862586315
22958,2686.5199795997883
22959,2498.9401917774594
22960,2664.295207973133
22961,2763.139327557184
22962,2373.4916694671647
22963,2039.218707405489
22964,3322.860329748123
22965,2515.8877160508487
22966,2778.9524641749053
22967,2620.5992572670707
22968,3449.231566977511
22969,2573.8480390466216
22970,2111.329687020934
22971,2794.454369634756
22972,2623.52141423474
22973,2544.1690985379014
22974,2787.607919925953
22975,2285.4388146326096
22976,1889.2715434971503
22977,2300.677639557837
22978,2045.5773335698987
22979,2918.334676529531
22980,2262.4871482231424
22981,1893.1416664065127
22982,2475.737648380135
22983,2998.27524858969
22984,2056.981425842861
22985,2021.936789567156
22986,2759.576824302945
22987,2380.7119341442453
22988,2601.757422866901
22989,2654.556503643766
22990,3880.387195393395
22991,2087.260043851412
22992,2588.2885860985193
22993,2167.794376154353
22994,2210.0494269711016
22995,3868.6181158928307
22996,2519.047914376199
22997,3126.3162990007154
22998,2178.788912252058
22999,2254.1521490487285
23000,2117.2119134319655
23001,3414.106295296045
23002,2673.374301731478
23003,1928.963929548765
23004,2216.832222641172
23005,3086.0583997827985
23006,2202.6449074106513
23007,1915.957125747835
23008,2943.1684733246634
23009,2336.2536567930388
23010,2423.534357526676
23011,2076.3783819555824
23012,3051.3533633475145
23013,1827.030669513381
23014,2816.180464524195
23015,3644.636902646799
23016,2757.5595688183075
23017,2229.889031467731
23018,1914.9618939926927
23019,2167.401105009542
23020,2640.0173645152217
23021,3566.817311120151
23022,2613.8826220023257
23023,3957.080810628339
23024,2136.3209304241896
23025,3615.4926787114764
23026,2860.347565414033
23027,2419.2597215679057
23028,2530.9794650206068
23029,2378.820944715662
23030,2233.2856983378656
23031,2875.157138408972
23032,2019.2543014132402
23033,2056.815230687413
23034,1907.8562062693798
23035,1932.3893554516576
23036,2304.7232478322157
23037,2224.6131087202525
23038,1959.8220656716137
23039,2139.611290258904
23040,2408.2547118429893
23041,2618.75837711459
23042,1987.6081879008466
23043,2183.945428942652
23044,2840.2124720366687
23045,2263.4170824864723
23046,3031.3989275042695
23047,2651.9419769325036
23048,2312.384383780337
23049,2172.5598984218273
23050,3346.6823730773704
23051,2249.8988509090013
23052,2513.1933150295463
23053,2228.3303701637315
23054,2563.542424698043
23055,2557.858696372102
23056,2275.9843472073585
23057,2042.9253520624043
23058,2738.570899382963
23059,1966.7601713751208
23060,2645.6791015831554
23061,2565.241693483584
23062,2021.642370678208
23063,2984.5189767511592
23064,3033.0511086590864
23065,2923.1926601056593
23066,2886.4783151095203
23067,2327.270460778318
23068,2276.493465979184
23069,2310.513750651409
23070,3390.2766466907397
23071,2387.9124135049683
23072,2377.0573435681504
23073,2027.8784847775169
23074,2526.2773357688206
23075,2874.874029801075
23076,1888.0145980087632
23077,2306.4326652964473
23078,2161.088564901123
23079,1688.6989275197027
23080,1908.0564532732126
23081,3140.8559474461713
23082,2985.985608343983
23083,2792.66877913146
23084,2217.6579044015307
23085,2318.5041373162762
23086,2753.486931843719
23087,3428.360090716749
23088,2270.7724039905165
23089,3624.9826614822964
23090,2452.8801692923066
23091,2520.6147636283677
23092,2187.124197629204
23093,2477.4404228729527
23094,1875.2639507085134
23095,3367.7024030333573
23096,2939.5963744817022
23097,2983.7527871771013
23098,2758.223790151313
23099,3520.8927464724716
23100,1744.3866539822336
23101,3118.0449204188426
23102,2960.3378854872294
23103,2214.0743861273677
23104,2001.2113968389756
23105,2480.860737667266
23106,3217.7495379105217
23107,2405.398299986918
23108,1924.6887242077191
23109,2095.0006713897155
23110,2478.631673930466
23111,2498.22029070675
23112,3294.4470349792405
23113,3451.1559116263215
23114,3405.032048426448
23115,2524.1391342508564
23116,2817.391988489533
23117,3852.601423201565
23118,2052.1835860608217
23119,2637.635965341658
23120,2574.081987748864
23121,1933.8727907610948
23122,2723.020654631469
23123,1832.9493326569893
23124,2586.0458435934897
23125,2134.0564078520197
23126,2460.9006768798863
23127,2487.17423064534
23128,3452.8809345436985
23129,2312.1385241550215
23130,1857.5217134028035
23131,3214.5375692915786
23132,3282.664844697817
23133,2669.3913311669608
23134,2187.079298232343
23135,3213.016712418853
23136,3664.563443690302
23137,2901.6188791857408
23138,1915.013972626424
23139,3116.404834349028
23140,3350.2396472617884
23141,2160.6523726260352
23142,3528.521329935811
23143,2224.7497377783966
23144,2808.055640434597
23145,2117.0909529597247
23146,2745.450155491423
23147,2891.0747359053976
23148,3063.0690640345933
23149,3113.4365289952943
23150,2236.3083153643993
23151,3301.694428809033
23152,3062.9590889847714
23153,2551.391320474433
23154,3326.6007797105167
23155,3679.5466631593167
23156,2951.0255876202928
23157,2026.429158192218
23158,3100.567628815639
23159,3200.0079141328956
23160,2414.459845598786
23161,2258.1636547689495
23162,2415.1652939514684
23163,2162.137887363429
23164,2606.3542477709752
23165,2639.036011806967
23166,2408.122135346795
23167,3118.8903121090407
23168,2364.017248497551
23169,2469.6711845204086
23170,2686.053227225372
23171,2526.152462309228
23172,2176.0564870877283
23173,3215.6228713413584
23174,2408.6498424934853
23175,2688.327130441835
23176,3253.3224815944955
23177,2457.288608695377
23178,2005.929749106759
23179,3172.4681869745814
23180,2186.0847498631174
23181,2280.781638026219
23182,3080.758614289383
23183,2086.7311176561184
23184,1971.1946395172927
23185,1945.1779503910584
23186,1918.9290956461064
23187,2916.491555894716
23188,2154.1011259211523
23189,2533.0014237927167
23190,2734.3149258694307
23191,3348.92767140031
23192,3640.6235371400353
23193,2197.474808955841
23194,1856.2011755658707
23195,2839.342621878825
23196,2249.1840525769494
23197,2839.733365199276
23198,2541.5272151179083
23199,3412.973641121573
23200,2720.212642007225
23201,2184.49682223862
23202,2598.042801379195
23203,2713.599457823349
23204,2312.9832268430564
23205,2279.1256806231545
23206,2341.9534209120397
23207,2847.341823646473
23208,2724.859479596018
23209,2377.1983829707146
23210,2157.3407280973724
23211,2371.7002721185595
23212,2438.7655333086354
23213,2072.0704821534555
23214,3073.5365746755774
23215,2651.4353904884897
23216,2816.867636181605
23217,2486.1805619061865
23218,2562.024659848153
23219,2201.5839717104827
23220,3320.759980804965
23221,2671.391374365335
23222,2841.169892462721
23223,3469.072989999359
23224,2864.9318724924624
23225,2892.0889535231754
23226,2246.2126232556366
23227,3182.8112334247226
23228,2241.539126768689
23229,3047.2308587915177
23230,1977.4197751929648
23231,2837.571563783749
23232,2724.5864415237143
23233,3062.282510491402
23234,2007.8360096624297
23235,2635.00732281528
23236,2743.208002468679
23237,2647.4188216043035
23238,2171.628460662718
23239,3386.859320097333
23240,2385.900564266686
23241,2083.903145350488
23242,2193.5760197220575
23243,2456.4025671598956
23244,2838.3844720262405
23245,2590.9870326221253
23246,2267.636111958311
23247,2839.733365199276
23248,2366.721455060602
23249,2106.314883714732
23250,2268.0595652999186
23251,3079.180821929896
23252,2401.59009398192
23253,3516.7649236111743
23254,2955.123022043132
23255,2779.199705183176
23256,2533.7798499701285
23257,2057.456583378039
23258,2435.028581954508
23259,3035.1810834461544
23260,2577.510029969211
23261,2775.1778950761836
23262,1917.6494958214132
23263,2379.7410276270048
23264,3486.966180975918
23265,2459.9181433167255
23266,2557.6182743971585
23267,3522.643119928479
23268,2562.1275420584957
23269,2227.676459530739
23270,2743.640838387062
23271,2008.9663903816495
23272,2999.441201353291
23273,1931.0707706888406
23274,2205.186989749296
23275,2610.067986976288
23276,2195.0602167578695
23277,3407.8948131978327
23278,2481.6325214054114
23279,2596.6123381493667
23280,3048.42600869784
23281,2677.5082803900227
23282,2588.5822745682094
23283,3139.0244997933933
23284,2284.3205772698675
23285,3491.4191883598232
23286,1892.294723568501
23287,2988.518784871348
23288,2584.273958699064
23289,2272.3231588293884
23290,2296.690364517564
23291,2146.4192689380498
23292,2309.5813134364266
23293,2546.643753856494
23294,2193.983433525638
23295,2646.5333361080684
23296,2102.6758535078625
23297,1933.7646880328068
23298,2263.8641848492744
23299,2164.6922875248342
23300,2321.474564307766
23301,2135.740795769607
23302,2246.993603351239
23303,3051.401614649136
23304,2764.401626101122
23305,2755.1618211374252
23306,3497.102848912951
23307,2573.104493787654
23308,2171.7974128628503
23309,2582.0606599425046
23310,2527.986849807539
23311,2067.3790410387464
23312,2143.0133932918266
23313,2197.4801054213995
23314,2005.2895305964835
23315,2706.848215849769
23316,1874.955856317201
23317,2774.827878659447
23318,2342.4575837221123
23319,2690.9615687266078
23320,2097.5370977973053
23321,2486.760499112528
23322,3490.7098999586824
23323,2486.580741993233
23324,2091.304744833921
23325,2300.472008093348
23326,2135.27139905958
23327,2027.8982106483804
23328,2365.6940225334956
23329,2658.224231810469
23330,2937.2241071914123
23331,2311.5538277210844
23332,2465.3879552608378
23333,3656.0014004575405
23334,2570.070084776311
23335,2226.0451378419616
23336,3394.8519310806296
23337,2408.1904737615764
23338,3367.493978206709
23339,1889.350635854037
23340,2313.197405720888
23341,2528.917181707515
23342,2163.2381090432796
23343,3319.983136091523
23344,1698.225258959641
23345,2247.887396845591
23346,3004.25175478155
23347,2626.2834683422184
23348,3661.9764136439508
23349,2444.73649340083
23350,2561.045701717283
23351,2607.3307523370536
23352,1909.8261907926865
23353,3232.761484752574
23354,2336.6089272916056
23355,2111.302804534235
23356,3298.5407254910974
23357,1855.8011551528261
23358,2588.7143769204786
23359,3251.5015764481573
23360,2537.2283014091486
23361,3234.016801749265
23362,2671.792765110326
23363,3307.449805115707
23364,2326.686288534457
23365,3339.711642289805
23366,3428.338475594932
23367,2782.38269150915
23368,3521.8009666228795
23369,3135.285851339303
23370,2277.5443140402945
23371,2515.8876813694396
23372,2356.311860623474
23373,2593.432103150243
23374,3030.947379811919
23375,2397.4332692660273
23376,2093.883356736701
23377,3076.3076677646973
23378,2696.816235120148
23379,2913.826949667429
23380,2981.46954733171
23381,2458.725355641408
23382,2882.3375656414664
23383,2124.408566584774
23384,2051.59629787012
23385,1947.7977389594794
23386,3442.3459738086863
23387,3052.9790389335294
23388,3421.8046451580053
23389,2683.1895436266
23390,3000.072954894597
23391,1962.4742317749326
23392,2699.341193668368
23393,2217.408644427821
23394,3141.056379247896
23395,2432.758359927799
23396,2211.8756549333957
23397,2181.1078521865975
23398,3455.33412172351
23399,2033.5178343997745
23400,2800.6063412014487
23401,2590.7295275979072
23402,2292.8161159177203
23403,3432.047133558212
23404,3365.5018500870483
23405,2402.433926553837
23406,2956.995747439247
23407,3557.923938247944
23408,3938.0422391989437
23409,2162.3973938683334
23410,2118.1996961812683
23411,2601.7873051633132
23412,2273.6869733164294
23413,1922.1954119449726
23414,2801.799811515445
23415,3394.8183775131665
23416,2316.893657671609
23417,2501.1845104569124
23418,3547.1997059552996
23419,2188.4332354109297
23420,3179.5978004109256
23421,2832.7512306073277
23422,2773.6976117421414
23423,1955.3742860112043
23424,2383.74969077624
23425,2668.7205072836427
23426,2209.3792446160082
23427,2466.4539278312413
23428,2253.386901044517
23429,2885.8906475419553
23430,3198.0958740599744
23431,2810.2335778249935
23432,2233.373277520459
23433,3214.0118786230396
23434,2627.24732795046
23435,2957.1082434976474
23436,2368.9101406534064
23437,2492.7026993057425
23438,2256.5900202886955
23439,2883.843135128844
23440,2446.183913194662
23441,2604.3187329282573
23442,2933.7663208390177
23443,2517.8033088213724
23444,3295.3239775731713
23445,2240.7186045019807
23446,2104.230795167411
23447,1838.9440399404841
23448,2733.2031024529306
23449,2158.8690286430888
23450,2800.2472567636455
23451,2538.065907034995
23452,1907.411714728737
23453,3432.5162031166983
23454,1917.9467198634293
23455,2218.3039055394584
23456,2711.1725112096155
23457,2522.373951664439
23458,2091.2996612209013
23459,2425.0973907802854
23460,1980.223722382012
23461,2159.1567160242885
23462,2002.1671009345148
23463,2400.4533119437237
23464,2904.6561359022667
23465,2647.984969738225
23466,2505.0448593617616
23467,3209.047785997384
23468,1926.7243150105558
23469,2114.5084524577887
23470,3571.8421832834997
23471,2395.7370600141094
23472,2412.7978187770773
23473,3064.820889473165
23474,2540.0302105790183
23475,2825.023733591894
23476,2362.2170153782426
23477,2138.429445574368
23478,2319.4096904700928
23479,3487.8268833460106
23480,2268.513069610005
23481,1971.6119901750915
23482,2364.5481058607634
23483,3152.4220190279652
23484,3103.7836405640937
23485,2173.506752855164
23486,3224.195807483872
23487,2687.0191866121913
23488,2485.080033423661
23489,2695.608775246462
23490,2426.110510402999
23491,3068.8360710227234
23492,2222.1528478108153
23493,2160.9480570520573
23494,2832.113940976166
23495,1956.147493874517
23496,2839.6000763395314
23497,3222.1857687058505
23498,2771.3601211792893
23499,2285.954934709916
23500,2042.8836990915197
23501,2802.259889124812
23502,3649.5830443777445
23503,2440.225771175579
23504,2166.591788109578
23505,2070.9050440042683
23506,2617.704866871343
23507,2152.946997409901
23508,3385.6787218973745
23509,2505.513300264823
23510,1927.2931354497239
23511,2679.2966652976984
23512,3008.8999321851657
23513,2253.8816807122157
23514,2654.6215079120248
23515,2135.7371072512306
23516,2009.21401505917
23517,2387.679466619309
23518,2704.579917023831
23519,2128.3592080538974
23520,2507.1833665974987
23521,2272.2071752792385
23522,3040.0463616214493
23523,3166.3058840758604
23524,3096.5845780518353
23525,1926.9917818140834
23526,3003.992538464546
23527,2523.270979678373
23528,2635.64986507489
23529,2021.654441822529
23530,3263.477323631716
23531,1988.7729755951163
23532,2429.8069541152836
23533,2381.888220008362
23534,3133.5341203939156
23535,2424.8595497883443
23536,2264.8715912442804
23537,2072.497893658544
23538,2712.280445988398
23539,3640.9244390074678
23540,3344.6401764704583
23541,2176.258369859427
23542,2907.1550568609073
23543,1949.8533188366305
23544,1864.9032539588566
23545,2840.830577225001
23546,2083.238191406557
23547,2611.6572219532663
23548,2191.767632552163
23549,2034.8500010747
23550,1930.861835556473
23551,2482.2260577038724
23552,3277.0526994864344
23553,3092.4836614764554
23554,2886.759047509564
23555,2767.2752395675316
23556,3351.916186074972
23557,3130.117288479075
23558,1970.6481758506443
23559,3344.4138588388423
23560,1725.6241520092597
23561,2339.276869007149
23562,3583.1545463253
23563,2828.320061361475
23564,2933.464653709371
23565,2528.4843619910075
23566,2350.147923708794
23567,2789.856195087697
23568,2813.40697890906
23569,2226.7818243166066
23570,3247.263660595576
23571,3403.1959919948185
23572,1973.305248892805
23573,2258.841241963137
23574,2283.4398711744698
23575,2270.4520528574894
23576,2468.6049105970974
23577,2131.1371221501513
23578,2161.355030549751
23579,2498.019561962868
23580,2136.3723559963846
23581,2115.0774340987614
23582,2620.53047777045
23583,2535.9363989592916
23584,2838.979196164321
23585,3129.475461788818
23586,3453.7338697812042
23587,2506.5777563346014
23588,3227.312452111859
23589,3274.209888707008
23590,3069.56806121862
23591,3323.658915100135
23592,2946.0047952762047
23593,3650.9755783897813
23594,2557.262025897965
23595,2383.5766041896627
23596,2514.3113657336667
23597,1927.6966810489203
23598,2109.1119523934526
23599,2577.1197995100215
23600,2257.596719010742
23601,2568.290513910926
23602,2479.749378930449
23603,2071.0498225007177
23604,2413.3140522866847
23605,2494.8569845806774
23606,3045.2521358639497
23607,2064.7088887206546
23608,2823.2252643581332
23609,3368.614163233519
23610,1944.64543094591
23611,2701.598159920884
23612,2042.5522559893302
23613,3380.363387732185
23614,3163.539359297472
23615,2414.321371907706
23616,2882.4389733174057
23617,2172.829275976177
23618,2844.80616611792
23619,2246.6923324302397
23620,1944.9880278870137
23621,2233.072071515864
23622,2168.4943300527343
23623,2178.4872805093623
23624,2383.3992356179415
23625,1943.9452345149036
23626,2349.389198731142
23627,3151.5589146096095
23628,2873.971996179861
23629,1979.6966405490537
23630,2140.220330269228
23631,2789.626278629055
23632,3276.338926899549
23633,2014.5971960657107
23634,2480.4183691641265
23635,2714.5926023526617
23636,2710.9686956247738
23637,3002.3430811189364
23638,2339.08318039279
23639,1833.304000152483
23640,2567.631296861131
23641,2198.497866161432
23642,2634.1546469938594
23643,2814.8122960938404
23644,3508.384118921698
23645,2502.561491815214
23646,3514.207754527604
23647,3396.914233267167
23648,2535.632195215873
23649,2735.9696835738923
23650,2558.432517211228
23651,2279.824929354211
23652,3349.757034466624
23653,2294.183250240419
23654,3075.6444799405936
23655,3263.0643078885496
23656,2707.6345625995646
23657,2485.1189797168
23658,3123.506691649664
23659,2253.878487957765
23660,3391.63120029805
23661,2324.057191148228
23662,2048.654766254183
23663,3065.507383251091
23664,2251.791479688168
23665,2569.497144891886
23666,1932.51863270065
23667,2452.005822444385
23668,2218.3464451839686
23669,2320.0699594817243
23670,2150.3910893541342
23671,3146.7606008631446
23672,2835.46275266252
23673,2612.891860309831
23674,2640.363897271958
23675,2417.0629620256773
23676,2546.279263555142
23677,2648.0746610031806
23678,1924.0980322877047
23679,2838.6917698637303
23680,2408.092913467046
23681,2992.347566235579
23682,3246.6501269183996
23683,2593.6970367475533
23684,2726.109749033818
23685,2379.409974541384
23686,2588.2594571369013
23687,3072.4928934656195
23688,3337.529220399846
23689,2099.805575860628
23690,2373.937628881671
23691,3026.8447198265562
23692,2541.033283731626
23693,2615.645954573004
23694,2585.008202306868
23695,2149.8462030366495
23696,2785.3432053816987
23697,2467.2450876529
23698,2212.6497932172
23699,3608.6146341961016
23700,2601.198990402054
23701,2798.6660144258476
23702,2178.5206216260867
23703,2200.8550179182157
23704,2875.7947764558676
23705,2567.444452049228
23706,3319.410699360447
23707,1936.3340356297826
23708,3128.198244774036
23709,2614.724651252882
23710,2302.719596477371
23711,2379.3520286977764
23712,2946.800107607349
23713,2369.731600638416
23714,2284.7033592824823
23715,2047.8984918531464
23716,3087.8940366905067
23717,2228.9635507045473
23718,3182.1376541148165
23719,3303.5303326049097
23720,2950.6548221714706
23721,2416.7549001107072
23722,1885.227769732044
23723,3448.383020260214
23724,2837.1832436695904
23725,3222.4344990452014
23726,2258.265466516863
23727,2543.5735894418476
23728,2318.5900418921924
23729,2486.7988528703663
23730,2903.0549364882295
23731,2118.506852370502
23732,3249.3810709524237
23733,2423.6333625398324
23734,2560.0676081047804
23735,2129.067565518011
23736,2104.0245077518844
23737,2462.006986862473
23738,3503.038608737589
23739,2485.5227835465685
23740,3267.3682986269387
23741,3230.3644388106436
23742,3490.4412050423393
23743,3373.9324361821655
23744,2516.348880905333
23745,2491.5572069187074
23746,2670.4299560714703
23747,2192.9285811295695
23748,2838.833870003904
23749,2296.388789126747
23750,2287.5852672967408
23751,2169.7144528625518
23752,2132.8084947915163
23753,3510.7758075460415
23754,3618.7693126733766
23755,2540.2649841923435
23756,2960.4742797018075
23757,2524.601112417724
23758,2982.146465871413
23759,2043.7053251240743
23760,2217.1992760608523
23761,1980.3302436005006
