Id,Predicted
27945,2452.46472037629
27946,2505.1320094617395
27947,2075.7522973038117
27948,2414.7769063751716
27949,2948.565796130375
27950,2571.5334348068077
27951,2305.943378052951
27952,2644.151264522867
27953,2465.0596762822747
27954,2115.2903315167114
27955,2067.204730468495
27956,2593.247186744654
27957,2713.745701243004
27958,2924.536562363532
27959,1809.7321146728789
27960,2338.6757971710044
27961,2663.6340300349375
27962,2234.2264708487273
27963,2467.5705236765452
27964,3292.3198458988236
27965,3514.3926289245346
27966,2351.322620438029
27967,2444.4961777512312
27968,1739.0934944272933
27969,2253.818177698172
27970,2734.5844883500613
27971,2350.89948655705
27972,2249.668617747894
27973,2220.5121836388525
27974,3756.920969473136
27975,2427.0390108838637
27976,2512.8141282257598
27977,2956.7033047079467
27978,1989.7618281847606
27979,2123.4731661912842
27980,2467.2108241276255
27981,2748.565743717976
27982,1646.2474982804392
27983,2667.6723230748003
27984,2172.4579082111773
27985,2842.8487417103884
27986,2695.5579422080164
27987,2541.6251644479667
27988,2571.740174286081
27989,2125.9218333806875
27990,2277.410881940498
27991,2771.401705614296
27992,2102.437538950451
27993,2745.090344490734
27994,4092.195538000438
27995,2790.1037427295005
27996,2348.9413415763443
27997,2524.032388725936
27998,1741.570809115857
27999,3073.5471611753037
28000,2296.4848897220504
28001,2503.657419751954
28002,2755.214680434721
28003,1858.909837414948
28004,3188.245770054353
28005,2263.158861527678
28006,2325.1396620568876
28007,3034.626190175091
28008,2805.747398664538
28009,2081.6889717313747
28010,3074.542215487501
28011,2632.730898558347
28012,3590.4641094608473
28013,2996.2635010740582
28014,3609.795769966239
28015,2079.1501868230403
28016,1804.0256264640334
28017,2218.124153081353
28018,2043.7767268336552
28019,2660.2852492303978
28020,2351.2217940686173
28021,3216.3915026249656
28022,2190.614897706547
28023,2043.2722075608629
28024,2140.2907100374578
28025,2118.165144717547
28026,2202.943793999217
28027,1804.0256264640334
28028,1924.973944829586
28029,3381.6109885325163
28030,3100.6642047567098
28031,3140.0849917504
28032,3101.7565516344075
28033,2541.7966868200065
28034,1926.2195105696794
28035,3867.1397685870866
28036,2541.9035653386645
28037,3767.203595948166
28038,2498.422664711235
28039,3010.552943252262
28040,2315.421520294151
28041,2221.0933917369193
28042,2284.210164802445
28043,3230.117972872684
28044,2102.9271853158457
28045,2518.512295650712
28046,2212.5396108072246
28047,2665.425303443253
28048,2342.8841945069385
28049,2291.6690820177128
28050,2889.0774091911944
28051,3303.5135388301364
28052,1926.3933905438332
28053,3741.441563409685
28054,2343.6676843736564
28055,2185.6888365931823
28056,2646.6752529491832
28057,2553.5248163223814
28058,3068.6389068144226
28059,2372.5494186466394
28060,2511.329510635845
28061,2511.5609632353944
28062,2733.471971057153
28063,2201.0715649042577
28064,1977.702006778259
28065,2686.0149282686966
28066,3404.573065835477
28067,2067.8409449408623
28068,3015.7697228738766
28069,2719.445494232486
28070,2918.4081316881307
28071,2599.5528154751514
28072,2563.2707294870015
28073,2399.1904587053377
28074,2878.278623056218
28075,2621.632395603402
28076,3233.8095336352408
28077,1651.0510884932153
28078,3027.385784751447
28079,2939.2457320553967
28080,3123.3230663151157
28081,2526.6055828856765
28082,3681.8904138583775
28083,2208.852731601278
28084,2301.846762086782
28085,3173.5750991151244
28086,2825.2349454576547
28087,2746.0685189692344
28088,2411.620878492063
28089,2099.2908642236343
28090,2764.1454133866523
28091,2188.5615950456936
28092,1960.5128536815105
28093,2517.639743408418
28094,2962.8736032772695
28095,3246.269190172433
28096,1814.9871488928295
28097,2712.9135248084945
28098,2889.426701381942
28099,2222.945874510253
28100,2179.8904839196884
28101,2840.677909771909
28102,2872.9679419352574
28103,2910.5826650850586
28104,2379.537843086261
28105,2309.5514840590245
28106,2395.8660454048104
28107,1927.3744165065043
28108,2373.6295185597837
28109,2491.55711647646
28110,3092.875807342458
28111,3127.455427500569
28112,2654.0873188065866
28113,2461.3548858475465
28114,2104.196763314583
28115,2548.847798477074
28116,1889.8488910752094
28117,2480.4658866344585
28118,2443.6625992405193
28119,2404.367997715072
28120,2319.997621566583
28121,2917.280394579234
28122,2412.9902072033597
28123,2412.619307299873
28124,2462.3118116041314
28125,2289.9160380626477
28126,2633.195881799273
28127,3134.8181361660572
28128,2109.470547513577
28129,3359.2364856697454
28130,2827.4237486876054
28131,2874.5277063180383
28132,2432.9746276879155
28133,2820.249718410974
28134,2237.1696060453082
28135,3710.1315732845374
28136,1866.693938916581
28137,2841.3892025286896
28138,2039.307192897989
28139,2311.5985521504194
28140,3871.905485407369
28141,3787.43800653309
28142,2294.0188872948793
28143,3198.3135632777994
28144,3151.406728641094
28145,2362.2331867215744
28146,3399.824398435155
28147,3251.9183325408935
28148,2552.086272833297
28149,2494.2977027571
28150,2766.8330942813554
28151,3211.629748829143
28152,2924.961162173756
28153,2804.6400700207655
28154,2424.984327080753
28155,3500.8491243157437
28156,2176.9084751754876
28157,2415.7555443482997
28158,1959.4710436723155
28159,3480.477504116052
28160,2634.50202074427
28161,2203.6419805707606
28162,2864.291660309047
28163,1896.2294958491452
28164,2515.7890055961975
28165,2341.774309230867
28166,2735.409184212194
28167,2014.3554110509053
28168,2120.847643027403
28169,1953.5354468719931
28170,3841.400305321358
28171,1978.2389963550652
28172,2402.2873534410446
28173,2472.04703556414
28174,2283.9795376183442
28175,2729.3389894654624
28176,2121.7912617233255
28177,2604.089368126
28178,3375.983450508384
28179,2129.7684569355
28180,2367.1111048749685
28181,2180.23897896292
28182,2097.832773510596
28183,2444.514899508251
28184,2741.2080277748564
28185,2094.9927323198076
28186,2445.689879848326
28187,2391.7737704098727
28188,2187.6986966155214
28189,2572.5042928413163
28190,2517.9413808639015
28191,2461.603535680828
28192,2899.888158499185
28193,2401.54755676084
28194,2105.467968263135
28195,2349.1868422420953
28196,2872.8701457213406
28197,3185.9761606658603
28198,2740.5659148420823
28199,2241.922446245551
28200,2422.928747339029
28201,3127.64300244177
28202,1955.5608741742028
28203,2728.5480551462515
28204,1695.2568635436471
28205,1981.9200460684312
28206,2460.3932090679623
28207,2496.064334244202
28208,2578.763891693876
28209,2224.9846948702448
28210,3025.1584638273503
28211,3437.7448454328064
28212,2627.873427480897
28213,3812.7452757753717
28214,1948.9893575908902
28215,2257.390710217034
28216,2678.3291006050254
28217,2417.005682742259
28218,2761.804521466939
28219,2604.8881874537
28220,2391.7218795420563
28221,2457.149675887192
28222,2150.5988226336067
28223,2082.9581128029495
28224,2736.6732563104556
28225,1990.6243529413025
28226,2175.351555985746
28227,2496.690175213842
28228,2511.1039147295755
28229,3364.554612549274
28230,2168.2371810624277
28231,2188.47726695837
28232,2246.004932318168
28233,2623.0714727177897
28234,2436.3941399596074
28235,2188.0293716414294
28236,2121.999143469736
28237,2498.272985994001
28238,1474.3331201341593
28239,2245.356123869847
28240,2121.2279149400665
28241,2625.1081088666656
28242,2938.889979391441
28243,2269.2688712243316
28244,2442.609665559932
28245,2441.551985414077
28246,2819.8727007588923
28247,3553.531750589103
28248,2259.184422190338
28249,2757.620143316932
28250,3476.1700622776934
28251,2549.9033927573655
28252,2408.5174439010248
28253,1954.8857500891008
28254,2293.6629863257144
28255,2987.9032992560783
28256,2328.9343309276596
28257,4176.997980226259
28258,1886.4988263704
28259,1894.4720127621356
28260,2181.9609933183874
28261,2693.461366405137
28262,2275.201179596464
28263,2788.8775781254353
28264,2374.0041845329656
28265,2150.3403623890667
28266,2571.8129779802666
28267,3014.7855370730595
28268,2437.147296588515
28269,3299.0322862749517
28270,2552.9704347099637
28271,2633.9686324007753
28272,2751.056777404776
28273,2171.2343596812534
28274,3383.4425736530984
28275,2746.982019970204
28276,2976.038365025798
28277,3068.127401796802
28278,2247.6588447391596
28279,2639.4129080625703
28280,2533.695026282593
28281,2580.9386835508803
28282,3204.2198123090884
28283,2134.4567775817013
28284,1857.5549537570403
28285,2717.448972347695
28286,1932.1270493579377
28287,2330.6760480522626
28288,1887.680444098109
28289,2518.783057751912
28290,1742.3497795019102
28291,1922.6033290973319
28292,2414.832514905509
28293,3098.823342228393
28294,2721.3568292253913
28295,2256.989394816991
28296,3155.7215466241696
28297,2411.16662212457
28298,3863.1432094502575
28299,2323.874869827167
28300,4794.89871579671
28301,3065.661093185685
28302,2560.876664816237
28303,1946.990898347635
28304,3215.4805687472804
28305,2254.9884499553054
28306,2865.151994734407
28307,2200.899267295069
28308,2007.4838602099635
28309,3718.663985704356
28310,2952.0227898520056
28311,2261.9409607853936
28312,2776.0137739383654
28313,3273.580665555554
28314,2273.4646496938967
28315,2268.9048363504685
28316,3188.660160545783
28317,3067.3190985622596
28318,3417.7815851972045
28319,2910.1769056049066
28320,2364.8978470984675
28321,2676.1731042063957
28322,2726.746254843715
28323,2702.837615337171
28324,1852.078000283596
28325,2697.7890167929645
28326,2667.575330136189
28327,2939.8499418549823
28328,3181.0270853689312
28329,2860.2599877841108
28330,2191.9310364040043
28331,2044.0620539056044
28332,2588.26928362191
28333,1727.7696547313394
28334,2665.386207863385
28335,3288.425147433569
28336,3084.5844536981467
28337,2822.776774399235
28338,2328.061394434058
28339,2584.4489304952976
28340,2192.429910271567
28341,2534.2400147146473
28342,2554.2455261060363
28343,2129.65784033708
28344,2502.627701847339
28345,2544.1798420229343
28346,3729.178156569077
28347,2000.2290784487607
28348,2433.9745749468575
28349,2136.697978853397
28350,3273.568002427438
28351,2240.7655141608966
28352,2550.4556372650814
28353,2446.656137028796
28354,2107.3090290936625
28355,2748.289788722373
28356,3294.2462765454075
28357,2147.2955733730773
28358,3034.5597911615555
28359,2942.9945155890264
28360,2826.2022251538547
28361,2172.493779818968
28362,2383.8455151336707
28363,1950.9230050799947
28364,2497.7093314415883
28365,2551.8878030718574
28366,2386.819672691453
28367,2751.7370126014757
28368,2805.151187228008
28369,2305.808274274133
28370,1781.1806398977674
28371,4088.3099145468277
28372,2276.5878136817278
28373,3889.8369304176063
28374,2566.248946569162
28375,2731.216427279427
28376,2533.9618944610415
28377,2024.5281947874753
28378,3174.88701686927
28379,2378.453875867428
28380,2187.6747457107485
28381,2930.3894472638394
28382,2103.658574170105
28383,2196.916550285026
28384,3009.648770425263
28385,2900.391633500264
28386,2567.2153194479783
28387,3399.4943301720286
28388,2061.5423008973908
28389,3241.8955959325335
28390,1931.3388726358503
28391,2343.973319793645
28392,2404.6955029016267
28393,1930.9553852487732
28394,2331.7318530834937
28395,3261.421905909211
28396,2135.285817548729
28397,2021.7889238405419
28398,2584.367985280354
28399,2178.364002707483
28400,2060.8588207615803
28401,3156.270343064983
28402,2059.4179822505153
28403,4996.991782552206
28404,2515.267833273918
28405,2061.2410670351214
28406,2162.2949202328878
28407,3462.4729462430155
28408,2276.467005165686
28409,2376.2060993185073
28410,2699.4657562161965
28411,2352.362070445856
28412,4574.382175908668
28413,1766.0801146925037
28414,2184.9591280953564
28415,2700.765552444617
28416,2366.240381347187
28417,2526.3864418772832
28418,2745.4133754689456
28419,1987.009435053753
28420,2454.97441603085
28421,2319.7779585472526
28422,2601.2271729722493
28423,2250.080555599793
28424,2436.6872788411215
28425,2406.0828698480764
28426,2732.1550908831587
28427,3456.423033708796
28428,1995.1074459311928
28429,2806.897345749317
28430,1793.3118966990514
28431,2633.2180798321656
28432,2481.1947362029223
28433,3969.7814918547906
28434,2198.8931835223384
28435,3367.53256201867
28436,2110.4108181950637
28437,2436.7043243495027
28438,2515.920597080476
28439,2052.5634680326953
28440,4127.980508128242
28441,2201.081640238967
28442,1931.7208670211767
28443,1903.766970564422
28444,3210.4947285455482
28445,2362.141143583351
28446,1963.809039667801
28447,3289.1888817868908
28448,1792.8935546250802
28449,1833.6050881281378
28450,2353.9492626789693
28451,3326.9907476600965
28452,1836.9759487846957
28453,2637.4198057743165
28454,2332.775527461275
28455,2548.256146305179
28456,2390.126019368108
28457,2045.5203787487683
28458,1942.5862861396113
28459,2374.7180910845386
28460,1978.3831191989323
28461,2504.4877547858946
28462,2820.948422334596
28463,2434.3997580704727
28464,2319.5142767561947
28465,2740.5007885959453
28466,2075.329953678562
28467,4124.881525800976
28468,2287.7170148717114
28469,2288.475515854368
28470,2304.6374709137544
28471,3724.132548497103
28472,2154.7127667000213
28473,2207.90269710572
28474,2201.838636475165
28475,2232.5469600533984
28476,2957.2187228767634
28477,2379.617114661196
28478,2646.0274502372545
28479,2493.617386384068
28480,1975.2429567788954
28481,2399.8224020237344
28482,2019.3620126960807
28483,3326.1529467841406
28484,3876.8941055348996
28485,2368.037123425202
28486,2061.609766695562
28487,2797.4725949110334
28488,2437.255910299759
28489,2420.549386098833
28490,2310.5062110980725
28491,2498.4102538150883
28492,2652.0938087401883
28493,2212.8669506478404
28494,3226.935627628988
28495,3171.8814982125114
28496,1748.4827554583837
28497,3220.1082029983036
28498,1901.9704083786523
28499,2811.9974538506026
28500,2140.344408257461
28501,2331.6715091321967
28502,1798.5448177777234
28503,2971.1939312742643
28504,1504.8156394271055
28505,2026.7515642194169
28506,3344.086863903342
28507,1992.811008821194
28508,2944.9152831386637
28509,2536.056711732554
28510,2558.6546497461973
28511,1958.2131132498164
28512,3183.971001153107
28513,2165.3576576046453
28514,1991.904527443791
28515,3228.2008826231354
28516,2919.2278448179645
28517,2827.917834685901
28518,3301.131582141179
28519,2581.1454904235256
28520,2241.3394102030206
28521,2925.6367582990943
28522,1987.6128923473357
28523,2720.087551126527
28524,2607.6756383684183
28525,2624.755994633176
28526,2018.9853827421773
28527,2854.573633663332
28528,3187.7879729307324
28529,2325.3716664332187
28530,2479.934805294441
28531,3899.976782269588
28532,1922.4416562693116
28533,2547.9894305971898
28534,3073.616149172566
28535,2714.667689454198
28536,2872.9531377886938
28537,2875.4524550821307
28538,2184.0852747515546
28539,3426.84438228379
28540,2346.070138545586
28541,3047.16179911212
28542,2527.3641906426033
28543,2726.0900135409497
28544,2223.5615761567215
28545,2707.1824132428455
28546,2237.6316942532153
28547,2388.8730468908234
28548,3162.8608283122185
28549,1911.1053046663494
28550,3085.17304656738
28551,3919.2451217315893
28552,3162.1364083027256
28553,3261.4798447373187
28554,2551.308623940305
28555,3181.012597005091
28556,2675.5291441958384
28557,3001.5735558605493
28558,3327.4651442921718
28559,2266.8103668457784
28560,3140.0478917566033
28561,2336.1909710928207
28562,2205.681354652565
28563,1972.2844445302726
28564,2163.1366009596745
28565,2521.985432489256
28566,2080.5643257042566
28567,2574.342768104273
28568,2617.427065889425
28569,2648.8958782802238
28570,1976.588863378894
28571,2425.599632790247
28572,2152.4221516279754
28573,2322.1067088437403
28574,2206.7163392240386
28575,1721.923968601834
28576,2280.672410299504
28577,2048.3573231007426
28578,2846.621966440067
28579,2230.7990201621283
28580,2412.932045297922
28581,2352.810311472036
28582,2945.7257352354272
28583,2394.2218400041547
28584,3528.172417096511
28585,3256.947974161548
28586,2514.3516563362646
28587,2286.5719843615375
28588,1615.87235521701
28589,2863.501892672161
28590,3133.715776107466
28591,2068.316883645898
28592,2963.109483976545
28593,2332.7579153003044
28594,2995.0626265091078
28595,1940.5281769063827
28596,3264.971885961564
28597,2197.613204393892
28598,3304.1776859219353
28599,3177.18250580206
28600,2003.4587982023634
28601,3892.549161045819
28602,2358.5502302640334
28603,2323.0666731314004
28604,2964.395783654647
28605,2706.5964618088997
28606,2338.71531095434
28607,2508.8792051949285
28608,2067.414398462878
28609,2309.8951024854045
28610,2606.9732001637512
28611,1879.8754647008755
28612,2951.186187826456
28613,2065.6970079073894
28614,2237.4517896449393
28615,2231.7901189930917
28616,2634.295383639056
28617,2402.9649502575703
28618,2193.9117503343355
28619,2360.2009446985667
28620,2117.2289437776594
28621,2120.4892734600608
28622,2772.5940686891317
28623,2514.5231246665257
28624,2809.1499681277787
28625,2561.1113321706002
28626,1955.6281164352051
28627,2596.830477230574
28628,2508.900898075394
28629,2335.952826884608
28630,2207.490887814385
28631,2804.8775207300077
28632,2605.1971112967494
28633,1991.1671115907454
28634,3122.25055697822
28635,2229.955350717925
28636,2331.580656414977
28637,2174.389441188043
28638,2329.572512320254
28639,2122.0964039196265
28640,2291.619144934886
28641,2434.1176183489924
28642,2473.79278358766
28643,2784.1758991419174
28644,2815.81271322397
28645,3238.8856707785612
28646,4007.2620713677316
28647,2746.3512245221536
28648,2895.9318393341687
28649,4158.998556066072
28650,1485.905715133265
28651,2537.2148330182877
28652,2183.5095056203936
28653,3534.4774274537845
28654,2284.3860579295683
28655,2761.6511745018583
28656,2955.0928655547796
28657,2545.686955245833
28658,2889.07816315839
28659,2794.2887942912957
28660,2266.470686541717
28661,3790.23240681095
28662,2373.778967764683
28663,2150.4939139909475
28664,2718.0917701136195
28665,2815.0246446765354
28666,2554.1134625760587
28667,2330.1299353390245
28668,2330.2011785764175
28669,2263.8237530338088
28670,2573.9391668454145
28671,2232.626625810932
28672,2399.5135968901654
28673,2362.942043297289
28674,2137.9077564433783
28675,2658.166183251758
28676,2994.6217411033213
28677,2417.2395717163563
28678,2933.647578533959
28679,3361.1119884047966
28680,2120.402971869035
28681,2299.446705946319
28682,1990.0077849440968
28683,2102.204684827015
28684,2272.8260229582656
28685,2699.0550800358887
28686,2203.8252362928956
28687,3623.879696290084
28688,1950.0447320561661
28689,2268.2825594422447
28690,3098.2565785657316
28691,2199.986698182869
28692,2814.405433627777
28693,3055.3350275191688
28694,2589.1072621642397
28695,2451.363213185657
28696,1903.2925322560905
28697,2956.636378919627
28698,2717.1228731522765
28699,3163.189074267331
28700,2201.936929374695
28701,1903.5351132812857
28702,2830.3114168854877
28703,3790.793230233531
28704,2084.3177835408683
28705,2179.4408175052035
28706,3165.6449205992444
28707,2078.3313443260763
28708,2745.5306334691154
28709,2588.809159991058
28710,2247.758231762063
28711,2339.651142422393
28712,3636.072204989255
28713,2158.7255786796986
28714,3851.1047442458294
28715,2555.855795292661
28716,2515.1840334913913
28717,2177.405377637265
28718,2072.7019735758695
28719,1957.1001699278333
28720,1873.3529194338375
28721,1926.727957765346
28722,3000.906268169551
28723,2008.4685691193913
28724,3246.4743137697756
28725,2408.374841817246
28726,2498.703641580009
28727,1889.104716455278
28728,2474.952818436096
28729,2814.734262727303
28730,2876.5911368901448
28731,2212.0539429051228
28732,2646.368751700186
28733,1961.6651463267958
28734,2275.7904359668178
28735,1993.5956525209376
28736,2207.9199610910114
28737,2465.6088922956897
28738,3279.0745071831943
28739,2227.1423649762082
28740,2551.725850998064
28741,2703.5978972419002
28742,2238.3138166506565
28743,2410.547289524989
28744,2260.2578802795465
28745,2541.5641821551058
28746,2716.512584377661
28747,2283.7333568959307
28748,2427.1247701554735
28749,3258.3852541391066
28750,3559.709963069838
28751,2552.406349003807
28752,2767.8099573696995
28753,3907.6018083800896
28754,4011.213540514942
28755,2184.7849745341346
28756,2132.3839965190755
28757,3330.1785989750315
28758,3396.405313208712
28759,2670.252624299612
28760,2972.021539711036
28761,2069.3284515725545
28762,3590.9401447435225
28763,2492.633495499219
28764,2347.826837771346
28765,2495.4484015990615
28766,3933.1861059858006
28767,1935.3965667777506
28768,2385.7981508841003
28769,2180.679075132038
28770,2453.8103805448886
28771,2706.416645755175
28772,2626.335485778753
28773,3302.4572082416407
28774,2300.7260113227376
28775,2201.1914569738387
28776,2048.2286565149857
28777,2833.3701736257253
28778,2349.9519535477293
28779,3644.8960671913956
28780,2004.0372935513026
28781,2815.3895939857657
28782,2700.2846321819156
28783,2983.5531469889224
28784,2522.874854365494
28785,2508.217768549519
28786,2210.1313342246244
28787,2833.5701648481736
28788,2846.6363637322884
28789,2843.3529754970036
28790,2609.0851718468193
28791,1969.2987222480863
28792,2699.2070365532027
28793,2954.553494208248
28794,3223.9731319688303
28795,2153.2813672460597
28796,3426.919724494448
28797,2254.7102898789017
28798,2780.6215668492923
28799,2779.0839060789085
28800,2149.4280444644965
28801,2540.1055399270913
28802,2210.3665395456073
28803,2885.5478306950195
28804,2320.880477455596
28805,1733.707168272214
28806,2403.410237987229
28807,2000.085878202105
28808,2220.8124297811596
28809,3163.3561771334475
28810,2197.0415967179106
28811,3158.5840364694304
28812,1736.725394367786
28813,2884.3187114790276
28814,2179.9127028642724
28815,3410.9559102156777
28816,2397.467031957375
28817,2334.890696041093
28818,2415.4166348062527
28819,2621.1817738131244
28820,3615.1273785777507
28821,2975.169090859865
28822,2184.6403298658224
28823,2047.5451065421091
28824,3206.51740734177
28825,2211.346538409388
28826,2884.7512031535985
28827,3125.3666764135673
28828,2054.2243208858195
28829,2199.8814388337423
28830,2452.40000373331
28831,1827.077347237178
28832,3269.1747349211723
28833,4487.213182692392
28834,2328.7120288143356
28835,3646.420257265358
28836,2302.5440395830624
28837,3015.246461649929
28838,2350.418006792235
28839,2857.794713362435
28840,3112.4911179566557
28841,2516.873261999543
28842,2232.039726737445
28843,2315.165274306915
28844,3339.0489335403336
28845,2716.4153853097478
28846,2481.0623981088606
28847,2066.684764816012
28848,2254.9603914025897
28849,2601.8075830262255
28850,1528.4757259053104
28851,2644.9594669703447
28852,1663.262734078032
28853,2111.932272544129
28854,2733.3601715121144
28855,2104.7616936941727
28856,2129.744532762121
28857,2677.678387755321
28858,2459.9048808953976
28859,1991.2818183755633
28860,2584.6979106141603
28861,1916.42056299293
28862,3488.250153113788
28863,1805.951171501203
28864,2725.5461799036475
28865,2170.139353973455
28866,2184.132361372476
28867,1886.1345843681263
28868,1950.8726838777252
28869,2215.9262351932616
28870,2025.8508978340053
28871,3066.061878953638
28872,1838.3192724039911
28873,2261.43486332536
28874,2533.603248214887
28875,2170.481937196598
28876,2158.4023356133694
28877,2767.820925539058
28878,2185.7410122310894
28879,2170.019098910497
28880,3361.8825774146108
28881,1928.4078354264338
28882,2845.6461264809936
28883,2197.1335826388504
28884,1794.9323147388031
28885,2610.5535775253356
28886,2184.2230524459487
28887,3126.367623701644
28888,3249.628104931582
28889,2734.1432381623094
28890,3050.5430693419585
28891,2104.651684731356
28892,2500.226599271388
28893,3593.2721096442106
28894,2120.284666407511
28895,3089.468402182723
28896,2280.858039339302
28897,2051.3127202044157
28898,2545.4661232419403
28899,2066.0667361223027
28900,2456.4611879851013
28901,2638.306945889078
28902,4467.828869370991
28903,2373.5638162864025
28904,2724.7336991792963
28905,2758.140612694566
28906,3002.408358618153
28907,2075.7225774402664
28908,2936.121291461253
28909,3135.997227483059
28910,2921.7652778660067
28911,3202.5227814209306
28912,3087.6228439259903
28913,3512.2016349579803
28914,2014.5435076067229
28915,2956.3643481677873
28916,2918.5917742518554
28917,2739.090975501366
28918,1870.674694380536
28919,1925.4395337217168
28920,3472.244591574406
28921,2091.4764621393974
28922,2002.2739776129094
28923,2177.318783799856
28924,2883.914447145273
28925,3004.6193054036517
28926,1995.078813404594
28927,2793.896670949709
28928,3286.4015889889433
28929,3642.5818399067643
28930,2481.4358552358613
28931,2231.5817977105544
28932,2941.121505760323
28933,2876.696558986066
28934,4062.7874241285413
28935,2213.748011951499
28936,2300.086804044642
28937,1356.3322162358766
28938,2617.1780659642054
28939,3253.1350964504068
28940,3255.832229644276
28941,2096.475342383765
28942,2635.5050242954117
28943,2829.0080475512304
28944,1923.7049609519029
28945,2395.0725307355265
28946,3957.173088026208
28947,2105.7281220062114
28948,2178.2071479547667
28949,2510.976856686068
28950,1867.7598720617202
28951,3389.534182949366
28952,2117.5560920195935
28953,1903.4094675895267
28954,2069.2407344634667
28955,2738.1096993500237
28956,2212.4826496088185
28957,2318.2072057477044
28958,2088.5170159210193
28959,2516.0118928049906
28960,2241.290072633884
28961,3368.8626631117995
28962,2600.1016843509406
28963,1892.7451986514216
28964,2628.898507785128
28965,2992.8831144280985
28966,2266.173361440789
28967,2285.0241382190165
28968,3664.188347663986
28969,3594.889453608653
28970,1820.4438145298343
28971,2298.230972153167
28972,2574.217922827468
28973,2429.311803492451
28974,3113.8631580928113
28975,2907.005794425142
28976,3533.442307283286
28977,2991.0856509620967
28978,2284.497948454834
28979,1992.5854924704483
28980,2679.7770167187045
28981,1885.8752411687271
28982,2152.6689415544192
28983,2763.8187540754857
28984,3481.2448052263244
28985,2410.8922774793027
28986,2561.3774887088666
28987,1741.570809115857
28988,3237.6846983110986
28989,2267.581645791647
28990,2830.126313564818
28991,2366.7683739473296
28992,2484.106012213174
28993,2977.5658837743313
28994,2958.392613345791
28995,2531.969054683007
28996,2866.185625588599
28997,3293.8736859661713
28998,2331.871753542421
28999,2707.4200319990523
29000,1985.5657111445787
29001,3830.7717431617816
29002,3070.943415603653
29003,2274.546266923655
29004,2613.0951713822096
29005,2135.894022613645
29006,2520.3951770044814
29007,1996.1451968707038
29008,2132.0546293737457
29009,3841.3585251616983
29010,2261.9583270897742
29011,2093.4441614664374
29012,2921.804867536985
29013,1996.4853929038122
29014,3152.688309592886
29015,4161.912938647672
29016,2671.616969193206
29017,1846.6583775366933
29018,2353.0561972397613
29019,2223.526119880486
29020,1906.0504222074478
29021,2269.1851050472897
29022,2199.03214062044
29023,2245.090350944291
29024,2639.8978739671784
29025,2223.7141357933738
29026,2378.3415450660723
29027,2377.9895564857807
29028,1885.9653658598263
29029,2919.401694738644
29030,2339.5926654633595
29031,2170.8381219550774
29032,2766.9860441060005
29033,3020.100887703109
29034,2530.9605794070435
29035,3446.5519234846033
29036,2413.0741911368664
29037,3197.2199427847113
29038,2745.624710685468
29039,3655.5796555585034
29040,3638.755085644077
29041,2308.330475387011
29042,2318.241719995764
29043,2257.967668965628
29044,2096.491427384271
29045,2186.022861856031
29046,2819.789807155437
29047,2002.2697922798377
29048,1990.0467415823234
29049,2867.264153482388
29050,2125.788761449006
29051,2660.3482851671292
29052,2648.511606766688
29053,1817.9442176344776
29054,2362.349457500028
29055,2553.0692604187484
29056,2562.691329477836
29057,2377.008721007239
29058,1865.84442644207
29059,2187.771779436827
29060,2251.109222011336
29061,2718.6988161216236
29062,1767.532185753484
29063,2072.200393873358
29064,3116.8260045790594
29065,3234.645349189418
29066,2104.750471596124
29067,2403.3301724885246
29068,2014.6615496350212
29069,2138.3739837051517
29070,2436.3139338378596
29071,2754.5831617258573
29072,2847.0180289556497
29073,2664.5617220384615
29074,2077.0997542333616
29075,3242.6475632982942
29076,3228.16292604273
29077,2333.1559964241815
29078,3118.2726460204976
29079,2317.1670908308006
29080,2962.192557552949
29081,1925.7560446075302
29082,2730.4198855819054
29083,2032.6510817640747
29084,2124.156693989203
29085,2073.1042319101466
29086,2101.2295132655895
29087,2508.74867976918
29088,2390.4554881548997
29089,3522.223641249883
29090,2372.9799452644675
29091,3082.6505384605375
29092,3661.668255157206
29093,2955.4716315336514
29094,2835.3919013878194
29095,2301.2074510486027
29096,3128.4457822239365
29097,2853.10911112436
29098,3543.8138822094697
29099,2743.3372741882245
29100,2113.2351868324477
29101,3340.211330108673
29102,2025.7798285152226
29103,2567.46201145839
29104,2162.702781142182
29105,5022.820547668081
29106,2546.7812746725344
29107,2056.3413860628484
29108,2805.8425907252376
29109,3482.8984728251685
29110,2501.791855925821
29111,2732.917468402627
29112,3671.0649650954824
29113,2589.878853542242
29114,3697.0697198041084
29115,2498.5371281493713
29116,2140.620742538328
29117,3599.108177764709
29118,1817.5361278407465
29119,2804.6700270758247
29120,2541.2355394968504
29121,2800.7206510754627
29122,2690.1696811322927
29123,1876.8260278561436
29124,1787.9893631032905
29125,2406.3569597785304
29126,3020.93963307894
29127,2635.293538473708
29128,3339.8169363441893
29129,2944.545310674136
29130,3697.0058124785537
29131,3071.4899812561575
29132,2275.6449110242675
29133,2156.80784902262
29134,4019.1563416650415
29135,2553.9556853717045
29136,2751.5801139694345
29137,2515.208834314151
29138,2136.0896940376747
29139,3627.057311389139
29140,1877.3817822010194
29141,3052.8858129265313
29142,3113.6214613809598
29143,2052.3239059971625
29144,3465.1796343847773
29145,2261.405603978115
29146,2468.260781522673
29147,2418.2225727884893
29148,2735.2101221890266
29149,2227.5400967921973
29150,3919.1192556785495
